-0.12600641	-0.22434247	-0.24271896	-0.17191786	0.19920368	-0.1890865	-0.2346969	-0.16628687	0.2273602	0.17876393	-0.19711751	0.17958888	0.24221128	-0.19986352	0.24359116	0.16238713
-0.04843139	-0.09321554	-0.104967676	-0.060992353	0.05058037	-0.076679505	-0.037706494	-0.07942244	0.03497968	0.063712485	-0.068248175	0.06439065	0.08206917	-0.043147042	0.07974284	0.10620258
0.010423621	-0.09481002	-0.06407554	-0.086541764	0.08540619	-0.088586144	-0.12740456	-0.0788179	0.07684389	0.11106464	-0.13389134	0.08325499	0.115944356	-0.09162849	0.07074658	0.12726195
0.01912618	0.0052551925	-0.00017446793	-0.00034487568	-0.015842468	-0.01645964	-0.049536053	-0.016601097	0.05354136	0.06807183	-0.017741302	0.040694334	0.0061421217	-0.00152764	0.045736775	0.049164012
0.05061182	-0.0067894333	-0.01747088	0.019705016	0.012246276	0.04641071	-0.0034705906	-0.00871203	-0.07329433	-0.048713084	0.014268849	-0.012453593	-0.05445667	0.026762785	0.019067686	-0.02479955
0.21008193	0.22734101	0.17094283	0.16591755	-0.20344564	0.20642784	0.1524423	0.2262772	-0.20502914	-0.21018018	0.24328938	-0.22758615	-0.19073044	0.23640288	-0.14706613	-0.20704284
0.023231393	-0.03574206	-0.1003128	-0.06959315	0.009669503	-0.10276946	-0.043102432	-0.06309113	0.015553653	0.006644007	-0.054055583	-0.00844898	0.08541032	-0.017110595	0.09049569	0.018919826
-0.030220594	-0.03953604	-0.055896167	-0.0038472402	-0.0044558304	0.031301912	-0.020415254	-0.0033940887	-0.010355386	0.004990218	-0.03090215	-0.021687042	0.0133147985	-0.027589016	0.03345758	0.009027337
0.0126918545	-0.059021696	-0.1318535	-0.120176055	0.0957627	-0.06679017	-0.047167152	-0.09338581	0.12788443	0.04506236	-0.08220419	0.06988847	0.119951695	-0.07815159	0.090784	0.10238148
-0.12426854	-0.08870059	-0.11876777	-0.11282137	0.11893656	-0.15883733	-0.118417464	-0.11448186	0.14918077	0.16278327	-0.15311165	0.10222351	0.18825185	-0.12526654	0.15942878	0.16437076
0.030314278	0.059781067	0.027617905	0.02047896	-0.037912343	0.099208325	0.10461362	0.10578176	-0.076275125	-0.07907332	0.016763987	-0.08300223	-0.078187115	0.039619934	-0.1044481	-0.04143608
0.05049683	0.041932054	-0.0020129369	0.009223974	-0.02438555	-0.032521997	-0.032592833	-0.037714396	-0.04477656	0.017191488	0.0029815803	-0.017575433	-0.032712836	0.011934277	-0.039673127	-0.035225652
-0.07077056	-0.11865478	-0.15780073	-0.18914397	0.11629454	-0.17248169	-0.1311856	-0.16219848	0.14169945	0.13896461	-0.094766706	0.09324067	0.15493084	-0.14612804	0.10570015	0.14781934
-0.12117372	-0.11463197	-0.08075602	-0.079624854	0.13380033	-0.10960954	-0.10642184	-0.09164723	0.07431768	0.06910476	-0.118529804	0.06940448	0.100420155	-0.10567051	0.15732071	0.09484603
0.007002802	-0.049031455	-0.009853605	-0.035361502	0.084062874	-0.0065383716	-0.063467704	-0.056249496	0.0342724	0.052941494	-0.022491848	0.03420866	0.06739699	-0.021046745	0.022875914	0.013755483
-0.009210251	-0.08384753	-0.09934937	-0.066984415	0.044803925	-0.07015636	-0.046339713	-0.08672317	0.06267522	0.046871204	-0.10045767	0.029366495	0.07349818	-0.10905626	0.11007861	0.09150111
0.16200465	0.2034125	0.14891724	0.17147116	-0.14797738	0.20841572	0.18200211	0.18040343	-0.16166449	-0.17800613	0.13681729	-0.19812584	-0.17605779	0.16307668	-0.20232488	-0.13641071
0.06407107	0.00077744183	0.038199678	0.025616145	-0.027514363	-0.008538846	0.022807099	-0.0182731	0.012612237	-0.058019474	0.053032648	-0.033116654	-0.056042127	0.050039206	0.019510955	0.021781892
0.035535604	0.09993728	0.07965061	0.08021146	-0.07585805	0.025475046	0.0398688	0.07508614	-0.10088959	-0.018762661	0.10464986	-0.11554055	-0.052733954	0.036116473	-0.093791574	-0.08077607
-0.044039592	0.04182867	-0.039833512	-0.02671842	0.04483415	0.030341107	-0.046969835	-0.06495215	-0.024948398	0.054062817	-0.03441679	-0.036104348	-0.03393765	-0.022564422	0.041448344	-0.03832358
0.15835758	0.106554866	0.14695355	0.114446305	-0.20162329	0.18392348	0.19212003	0.16158333	-0.1805721	-0.17344125	0.18399504	-0.12030833	-0.15607007	0.16004929	-0.20399846	-0.19683072
0.117237784	0.057120673	0.1326922	0.049411982	-0.057552066	0.08964438	0.043544073	0.06297338	-0.09497155	-0.084129825	0.052528292	-0.10802508	-0.08374556	0.10040416	-0.13001843	-0.03946635
-0.035056733	-0.084018804	-0.102760606	-0.115320735	0.04190124	-0.07007192	-0.0732219	-0.034952503	0.081857815	0.027287943	-0.111171834	0.07347832	0.06576097	-0.073422894	0.05591887	0.11554396
0.0998113	0.12816252	0.15586817	0.18532452	-0.15339875	0.12353445	0.1400424	0.10999459	-0.16135053	-0.11841479	0.16311514	-0.111715466	-0.16603678	0.09967043	-0.113779016	-0.10536659
-0.0046428135	0.047798354	-0.032578528	-0.0044835852	-0.05713672	-0.0056762286	0.0058313147	-0.0054651755	-0.012187462	0.038225736	-0.026961498	-0.003483223	-0.014096621	0.02521685	-0.044447914	-0.008781787
0.14316136	0.12890309	0.13798974	0.10834932	-0.11542926	0.15086114	0.14698544	0.17130132	-0.16455168	-0.12239996	0.18856485	-0.13690294	-0.17996891	0.19005758	-0.19761434	-0.1602489
-0.0070879785	-0.012953225	-0.0068915742	-0.037699305	0.010673048	-0.03318233	-0.037042353	-0.043077298	0.04598862	-0.015823197	-0.017514357	0.01806809	-0.0022731666	-0.03149667	-0.013473624	0.014015704
-0.007179271	0.03669192	0.06424037	0.07952126	-0.06589986	0.09176645	0.030535825	0.035627626	-0.061207406	-0.022600515	0.08909745	-0.0119025605	-0.04899954	0.06810973	-0.097912155	-0.072855
0.025539603	0.10074772	0.08024375	0.08685994	-0.040206812	0.10474921	0.080093846	0.10346676	-0.08484459	-0.107006006	0.033828873	-0.07660776	-0.062963605	0.065088645	-0.07128188	-0.111191705
-0.08831919	-0.19867723	-0.23684102	-0.19408141	0.18339247	-0.20241791	-0.23385736	-0.21521306	0.15853402	0.15025507	-0.19085118	0.0976708	0.15597281	-0.18467745	0.17797877	0.1829939
0.007861799	0.03744434	0.0070705246	-0.00963681	-0.06361883	0.018475905	0.017434984	0.07497284	-0.007201308	-0.035240397	-0.0006352834	-0.05152789	-0.04891516	0.06188103	-0.039110344	-0.045631975
-0.090819985	-0.12696439	-0.16580734	-0.21895221	0.12442944	-0.22057714	-0.19263913	-0.1624575	0.13545687	0.20657553	-0.14803316	0.11650779	0.16158295	-0.2161595	0.22381891	0.21568394
-0.0040200846	0.033919156	0.004356968	0.04546938	0.017209841	-0.021927709	-0.017620113	-0.016289447	-0.007427459	-0.03815317	0.036144376	-0.062080722	-0.023841932	0.016961893	-0.024986094	0.011895805
0.069391795	0.07227927	0.038049165	0.025502158	-0.09459765	0.098001115	0.04810965	0.04372411	-0.09108079	-0.02948019	0.073585115	-0.05087213	-0.02217644	0.09951367	-0.023811625	-0.0067012054
-0.05863714	-0.17220862	-0.2795942	-0.270005	0.16646217	-0.26463163	-0.19822794	-0.23326689	0.20832548	0.25447556	-0.19864143	0.112549506	0.2717228	-0.25054443	0.20448141	0.20645124
-0.086453885	-0.09978233	-0.06606389	-0.12229754	0.064968556	-0.13135761	-0.088213146	-0.08431229	0.13604668	0.050909895	-0.054397944	0.08826694	0.110238604	-0.13904321	0.10257197	0.15184663
0.09788415	0.17641503	0.13564482	0.12919505	-0.15696792	0.14388794	0.16926473	0.10262769	-0.104747266	-0.17804684	0.13050078	-0.15033597	-0.13762684	0.13000791	-0.10758948	-0.15590057
0.057449393	-0.063940205	-0.11112373	-0.061450284	0.039292287	-0.11063088	-0.03812987	-0.094460286	0.08786554	0.103984535	-0.065111704	-0.0058990684	0.08175195	-0.06640564	0.10640587	0.0520473
0.0513404	-0.024788722	0.007588195	-0.025137737	-0.040480077	0.019081956	-0.05397474	-0.065189414	0.05985487	0.036479007	0.0420132	-0.031098004	-0.0020734002	0.00865547	-0.02740157	-0.0012746687
0.10664296	0.13296482	0.11458534	0.13027915	-0.10006344	0.08681188	0.12591678	0.09283887	-0.06423232	-0.05513017	0.054332197	-0.07291827	-0.12237917	0.069452584	-0.059518836	-0.112798095
-0.0097964825	-0.116217524	-0.067074455	-0.08330184	0.123290665	-0.14250347	-0.107153416	-0.15058793	0.06394148	0.090250365	-0.14455877	0.087743305	0.13157961	-0.1296225	0.078151114	0.087664574
-0.10871144	-0.26604465	-0.25532502	-0.3179182	0.21786998	-0.28147247	-0.26354098	-0.3184521	0.29708308	0.2840711	-0.20485352	0.12674382	0.21530066	-0.2510878	0.27101958	0.24244902
0.16882592	0.20110056	0.26105952	0.22553495	-0.1931522	0.19054328	0.20610607	0.18457912	-0.20533343	-0.2384959	0.21373768	-0.24739265	-0.21314044	0.26247102	-0.210178	-0.1831529
-0.11005067	-0.12015903	-0.15827037	-0.13728037	0.17226589	-0.12955989	-0.120350875	-0.089806885	0.08203763	0.12774643	-0.09491164	0.08273545	0.15586224	-0.13152891	0.1430264	0.12843564
0.041065414	0.010708988	0.00598189	-0.050081693	0.04894671	-0.015576936	-0.04667893	-0.04193546	-0.0014898969	0.023943866	-0.046662685	-0.018290155	0.07757573	-0.011451989	0.06058131	0.023156745
-0.07238591	-0.07320178	-0.0861056	-0.05898201	0.09499842	-0.06809477	-0.05743721	-0.05778118	0.14836152	0.14508636	-0.07648456	0.12937921	0.11587096	-0.13094898	0.06431353	0.12982519
0.02006137	-0.006422996	-0.05353361	-0.059091423	0.0096445745	-0.019140687	-0.037871704	-0.07871892	0.029446835	0.03644113	-0.016918145	-0.011956115	0.0071393033	-0.04526078	0.035531413	0.035177138
0.07521343	0.10195849	0.04870962	0.090717204	-0.10598945	0.026508376	0.039635114	0.12023932	-0.12596437	-0.048480764	0.031381138	-0.090563014	-0.036228146	0.0401027	-0.107313275	-0.08700559
0.0051523023	0.022691565	0.062385682	-0.0061044875	-0.06105472	0.06821704	0.045805756	0.07868861	-0.07755698	0.017891377	0.059429362	-0.087630145	0.006695155	0.02991838	-0.022380348	0.019556457
0.0149909835	-0.0264424	-0.046443827	-0.092880115	0.055518806	-0.08346621	-0.017476602	-0.06429634	0.0713741	0.06316941	-0.059140656	-0.019412566	0.041032303	-0.060467742	0.0018065418	-0.000391863
-0.0011560566	-0.060442038	-0.05341046	-0.05527266	0.095522515	-0.11232614	-0.043977533	-0.048094768	0.059636556	0.079765305	-0.108820066	0.03673236	0.04440356	-0.092433244	0.04583927	0.0745012
0.12106464	0.07439563	0.070468605	0.06991357	-0.034979593	0.04786649	0.047050305	0.010252567	-0.08838944	-0.0188323	0.036662854	-0.11624609	-0.10515628	0.075737886	-0.10905419	-0.045016058
-0.17324512	-0.17556323	-0.16504826	-0.20778015	0.15457106	-0.2008801	-0.2073524	-0.1977936	0.13933341	0.14370425	-0.1766853	0.11727445	0.18746048	-0.15900637	0.17198616	0.21050079
0.018084997	-0.0150042195	-0.089140505	-0.05198564	0.029710822	-0.017047048	-0.06881953	-0.036633797	0.04454121	0.029860053	-0.03292377	-0.012900084	0.028466862	-0.07534094	0.09971975	0.044700082
0.10055565	-0.0022132976	0.054328255	0.04100653	-0.03340682	0.063893095	-0.019182535	-0.0061102617	-0.07957868	-0.010347029	0.080609046	-0.06579132	-0.0048226607	0.0099586435	-0.063815296	-0.033832785
-0.060469117	0.03092532	-0.04887178	0.0010544069	-0.0075692707	0.025096951	0.002822869	0.020674424	-0.021978784	-0.041462876	0.027735265	-0.021267744	0.016172139	0.04507258	-0.033772115	-0.024961034
0.099459395	0.105555095	0.12623788	0.11458558	-0.1492166	0.12044372	0.08200272	0.06671815	-0.05941683	-0.10873106	0.078936495	-0.08228262	-0.12166894	0.061790694	-0.10860126	-0.09940945
0.09001692	0.14501972	0.15066601	0.057980895	-0.11445966	0.06414437	0.12713394	0.11785219	-0.07445054	-0.11899934	0.08794586	-0.07964567	-0.103379376	0.14131443	-0.07336834	-0.13804704
0.04759245	-0.013500532	0.00093817693	0.030479033	-0.03550348	0.025449349	0.036974497	0.0052960785	-0.0022161165	-0.078087546	-0.016276686	-0.05679289	0.0010712282	0.04162808	-0.04930514	0.02148624
-0.08143548	-0.091695555	-0.12226645	-0.18210414	0.17616372	-0.12109309	-0.16765293	-0.19616634	0.16039784	0.13272087	-0.11786296	0.13228595	0.1646302	-0.1641023	0.19076791	0.18583418
-0.17843454	-0.17576739	-0.23571718	-0.19310732	0.16593234	-0.21182083	-0.21679887	-0.16967635	0.15557115	0.20502748	-0.21939793	0.15783139	0.16688935	-0.1479144	0.18876639	0.22355796
0.012026078	-0.0489394	-0.03279695	-0.018121574	0.007377186	0.025479	-0.046877928	0.011712071	0.055227898	0.028058857	-0.022381349	0.0049374774	-0.017049987	-0.04920204	-0.020786373	0.06280149
-0.045246325	-0.038741916	-0.051532738	-0.0061013023	-0.0068403147	-0.059403963	-0.012705646	-0.044212982	0.057343766	0.025534805	-0.0672241	0.056151662	0.012602761	-0.064249255	0.038950983	0.022632917
0.03391094	0.08164327	0.050954632	0.031292036	-0.07691223	0.08568511	0.05626938	0.02326473	-0.114817396	-0.09821357	0.078664474	-0.07227745	-0.1184979	0.057264056	-0.052759357	-0.028148236
0.06906622	0.026340965	0.00086094765	0.05564077	-0.06652839	0.028603205	0.0052693523	0.04881008	-0.060076058	-0.04876396	0.01578457	-0.041289046	-0.04137703	0.08490429	-0.077502035	-0.053244796
-0.11298774	-0.23915565	-0.22390307	-0.22130337	0.16195758	-0.2533658	-0.25285313	-0.18594813	0.24975239	0.20051225	-0.18406855	0.16307823	0.25623897	-0.17831655	0.27510247	0.22368617
0.05771329	-0.02332403	0.02992166	-0.0056083873	-0.000623894	-0.0060482305	0.06309834	-0.016823322	-0.0044259382	-0.020715842	0.064689845	-0.08582762	0.01163575	-0.018971218	0.017505268	-0.031084035
0.42647654	0.45990035	0.45592615	0.47810265	-0.47926712	0.45352158	0.44483456	0.49754348	-0.5162973	-0.4634277	0.46753007	-0.49069464	-0.48652336	0.48497027	-0.4830545	-0.5091346
0.19863112	0.25238994	0.2913714	0.3025323	-0.2937184	0.20318897	0.23462197	0.21994002	-0.21541052	-0.28063408	0.28450924	-0.21952209	-0.3032238	0.23633264	-0.2973337	-0.2579507
0.053818326	-0.027924111	0.008651838	-0.07526923	-0.03243123	-0.024608314	-0.008442463	-0.032186937	-0.0038044946	0.06497096	-0.035033714	-0.03652233	0.064588256	-0.048196215	0.08037583	0.0023646245
-0.1092434	-0.1195956	-0.12077062	-0.078489736	0.109437935	-0.05241692	-0.13292585	-0.06877778	0.055321116	0.12467353	-0.109080344	0.10061625	0.13135073	-0.0757818	0.07629052	0.12707432
0.14131843	0.09276857	0.14497864	0.10126591	-0.10634941	0.044861134	0.1321032	0.038293537	-0.06273096	-0.1262453	0.0714033	-0.10410603	-0.07699157	0.088304095	-0.14833584	-0.07382094
-0.09487103	-0.14533333	-0.18259689	-0.22093906	0.13850899	-0.15877049	-0.23722544	-0.16622557	0.20778432	0.221554	-0.1729194	0.14140382	0.17755508	-0.20474938	0.17305826	0.14951137
0.059228957	0.04948352	0.13834445	0.052274786	-0.08164459	0.105411865	0.13539958	0.13218245	-0.06568058	-0.107872404	0.14244066	-0.07134052	-0.07047965	0.0819464	-0.12276573	-0.11752751
0.14388706	0.15928213	0.23777248	0.19855106	-0.25453043	0.20135272	0.1930054	0.23363982	-0.21980426	-0.22674996	0.19468929	-0.1752461	-0.24665971	0.2509431	-0.21791938	-0.15577619
0.12518458	0.16335256	0.12767172	0.16931078	-0.1497121	0.18034144	0.08242992	0.16811867	-0.08509979	-0.14316772	0.10776904	-0.08686038	-0.10393515	0.15345234	-0.15701915	-0.14020588
0.23031254	0.23458068	0.2833959	0.20318502	-0.26460496	0.2645122	0.29445484	0.20380728	-0.2425469	-0.29559743	0.2873621	-0.31446007	-0.2803893	0.21435046	-0.2993669	-0.2505631
-0.07748878	-0.20896377	-0.23308021	-0.21055314	0.21260029	-0.20677422	-0.1816488	-0.19130297	0.18776037	0.19583529	-0.20297213	0.18838446	0.16505587	-0.20131896	0.16860636	0.21946748
0.051961266	0.037811942	0.046886347	0.030108001	-0.066218756	0.051706273	-0.00812404	-0.019217025	-0.01860314	-0.06853254	0.03237664	0.006521233	0.024145508	0.027846554	-0.06557543	-0.038383488
-0.072022386	-0.10887906	-0.10405877	-0.0878979	0.058664728	-0.100638025	-0.05882522	-0.061598074	0.05413148	0.067513056	-0.044778347	0.05123209	0.077236265	-0.07526556	0.05019614	0.08644565
0.07238607	0.095335305	0.16573751	0.11169347	-0.13944961	0.14627375	0.07913876	0.1561024	-0.17655315	-0.17119122	0.14663754	-0.17638397	-0.07220139	0.08737044	-0.11738645	-0.1192765
0.00071490905	-0.03639526	-0.0963037	-0.13876121	0.08550429	-0.0776141	-0.09179078	-0.097489625	0.045010038	0.042719997	-0.051832363	0.07807741	0.12408122	-0.08050998	0.08999461	0.037527055
0.106895275	0.101239115	0.13679907	0.14682314	-0.1490877	0.14000304	0.10744176	0.15096495	-0.13327925	-0.13984275	0.10040293	-0.11880881	-0.153408	0.101488516	-0.09714105	-0.08563828
-0.10395578	-0.06871676	-0.10831696	-0.07970643	0.12822247	-0.07684897	-0.090919375	-0.10722028	0.07450081	0.15553135	-0.094780885	0.04988768	0.09198237	-0.062005557	0.07817343	0.16651846
-0.042903572	-0.12012289	-0.1528304	-0.110697754	0.14735141	-0.12709312	-0.1347497	-0.108380385	0.10740117	0.099479765	-0.0692028	0.1393048	0.093443155	-0.13797466	0.08207915	0.121622264
-0.0351675	0.062015917	0.016900575	0.029703874	-0.028202914	0.029330634	-0.027006708	0.013513951	-0.017244797	-0.039556842	0.011806531	-0.048898485	-0.05336445	0.04412284	-0.024621623	-0.03616919
0.17148742	0.18430908	0.18483664	0.1943695	-0.15096116	0.18001871	0.19321552	0.20142831	-0.20004395	-0.19178165	0.18691982	-0.20901617	-0.11359148	0.12878165	-0.20005003	-0.18450679
0.1429063	0.15363264	0.14401813	0.12417284	-0.1341615	0.1252613	0.060806103	0.151271	-0.11216548	-0.084467635	0.121055625	-0.08179776	-0.07476836	0.06768953	-0.088528	-0.0650773
0.022441713	-0.052120645	-0.09250108	-0.039907895	0.03830587	-0.0944715	-0.067803785	-0.11188868	-0.003210979	0.018057832	-0.05507318	-0.06506708	0.049661398	-0.05039142	0.03349898	0.07912247
-0.06010126	-0.07979423	-0.07835204	-0.09651868	0.09812805	-0.070868	-0.07660817	-0.100095764	0.1094552	0.113040455	-0.096020296	0.0588561	0.14328371	-0.10196263	0.15536016	0.06647977
0.2188977	0.26672378	0.2640005	0.20818013	-0.20089372	0.28502432	0.28926352	0.19731437	-0.25632063	-0.2306066	0.2558177	-0.24849558	-0.22197884	0.23034504	-0.21552476	-0.2484704
-0.044699732	-0.07387742	-0.09122883	-0.13233262	0.06544062	-0.06863007	-0.08841826	-0.12487411	0.14217527	0.13242392	-0.095888324	0.08706835	0.1368619	-0.13403817	0.06595007	0.082875706
-0.061356317	-0.08522668	-0.11157795	-0.077530384	0.07889676	-0.11781363	-0.08939937	-0.114192806	0.06192098	0.13608529	-0.099267095	0.022939911	0.08766668	-0.03998996	0.10908165	0.092365295
0.025607357	-0.0120636225	-0.07462697	-0.05045349	0.0667584	-0.04117137	-0.008066719	-0.010140021	0.0016084958	0.040958695	-0.061914533	-0.0007962885	0.028785141	-0.049279362	0.03655196	0.030477623
-0.058542162	0.05780349	-0.00010168723	0.0590413	-0.03739576	0.0020074395	0.022796039	0.04819644	0.01978023	-0.008233384	0.050250754	-0.019495085	0.028619211	0.016897636	0.033187978	0.0021717614
0.11878373	0.18592107	0.1152641	0.17468812	-0.13846132	0.19821559	0.16508768	0.13763735	-0.2143494	-0.14691514	0.1860456	-0.15392031	-0.18363762	0.15420692	-0.19797084	-0.13509135
0.1762532	0.1738179	0.15816115	0.22965752	-0.22245409	0.13579756	0.20530681	0.23192646	-0.23467463	-0.20297688	0.1764217	-0.15145482	-0.1576548	0.21293701	-0.16790047	-0.20765704
0.039252676	0.11509955	0.034399897	0.050450783	-0.11005706	0.027265577	0.086968854	0.11258669	-0.11564241	-0.11127983	0.11479207	-0.03947591	-0.11311066	0.09702594	-0.10843697	-0.06301047
-0.09227947	-0.15116817	-0.12767279	-0.16030107	0.15439987	-0.17452565	-0.1742198	-0.112466075	0.174563	0.14740066	-0.12623307	0.15849695	0.17617926	-0.11122626	0.13240749	0.17149244
0.0759491	0.10698704	0.101607904	0.082501605	-0.13270222	0.12079121	0.098620236	0.17000505	-0.15176617	-0.09355285	0.14700373	-0.10461893	-0.12140111	0.1329888	-0.089057185	-0.122393854
-0.07366963	-0.15424258	-0.1633725	-0.20897438	0.17072959	-0.20911637	-0.13275875	-0.1665162	0.17128454	0.1741534	-0.15066479	0.14638367	0.22018442	-0.13199085	0.20717123	0.16854882
0.032936245	0.033376865	0.07262054	0.057348747	-0.07306907	0.064736746	0.010433414	0.06737587	-0.04168429	-0.072396204	0.0067265686	-0.08386336	-0.06851088	0.042250115	-0.07936821	-0.065949894
-0.040127955	-0.11583639	-0.17167346	-0.18004194	0.1144855	-0.17931807	-0.14694758	-0.115182035	0.1395662	0.09533202	-0.11651365	0.04275635	0.088348515	-0.09788209	0.14102557	0.10010716
-0.06450227	-0.08529906	-0.13538533	-0.04256467	0.06170872	-0.03751815	-0.073163	-0.05165343	0.06672091	0.07468022	-0.099224836	0.096644394	0.11050935	-0.06000366	0.11292367	0.06808354
0.21674016	0.25002053	0.24605554	0.19134031	-0.22906904	0.25452235	0.25350842	0.16123548	-0.26661906	-0.18424575	0.16796471	-0.23664004	-0.21053034	0.19418316	-0.24297549	-0.22323039
-0.07290269	-0.15260716	-0.19304878	-0.18877749	0.15493044	-0.13806345	-0.19530618	-0.13205059	0.13427457	0.18222216	-0.1602673	0.14896831	0.19104254	-0.16093984	0.154091	0.20980124
-0.08617495	-0.106041975	-0.15831068	-0.16139355	0.118545964	-0.11640906	-0.07879795	-0.119135916	0.1377748	0.16553767	-0.107349955	0.055973805	0.14389603	-0.15603575	0.16830939	0.10369463
-0.00017771132	0.08222881	0.058204234	0.04840802	-0.032065954	0.003957875	0.054179553	-0.011933881	-0.047684636	-0.03657984	0.013749379	-0.056314547	-0.0697863	0.00095322134	-0.011002571	-0.08508536
-0.1616259	-0.18418914	-0.20815298	-0.1619462	0.15393141	-0.23628736	-0.19011162	-0.20821749	0.16398405	0.1532187	-0.17072423	0.2018831	0.22172773	-0.16782933	0.23022515	0.17845851
0.055937566	-0.06879209	-0.02615783	-0.009169968	0.028517995	-0.08018238	-0.024666974	-0.05162904	-0.002116024	0.06580359	-0.06288338	0.05899555	0.0033871157	-0.038726695	0.060393687	0.09845835
0.18012878	0.19366752	0.16747035	0.13359515	-0.21828508	0.13629052	0.19994864	0.12210434	-0.1665312	-0.15131521	0.1371039	-0.19219919	-0.22932419	0.14080057	-0.18914591	-0.13658634
-0.13515955	-0.20594852	-0.16520546	-0.22841102	0.22352082	-0.24096136	-0.20688057	-0.19660826	0.21446228	0.18804176	-0.14542279	0.114355125	0.23483914	-0.16240934	0.15047318	0.18950227
-0.062258355	0.006637455	-0.08295415	-0.009832917	0.055867862	-0.020810073	-0.08340466	-0.026855163	0.022103544	0.016846538	-0.015196366	0.0116523765	0.032660455	0.0104816565	0.049630787	0.011859517
0.05434903	0.039677806	0.050755095	0.1206046	-0.12284733	0.04481253	0.07498717	0.034303766	-0.052244265	-0.084355354	0.09017604	-0.064393446	-0.055449855	0.0952079	-0.06380488	-0.10815476
0.053526733	0.100713275	0.039355364	0.012178335	-0.07632258	0.06937224	0.08203534	0.074901246	-0.049787212	-0.020379	0.09166914	-0.06065494	-0.115052156	0.08537461	-0.028674973	-0.047748182
0.101428986	0.18408109	0.13998632	0.09604778	-0.12199849	0.14891562	0.1102589	0.14798212	-0.11984068	-0.14883842	0.15716505	-0.16117051	-0.13539019	0.09636287	-0.14646763	-0.16398922
-0.18344423	-0.3159483	-0.26271266	-0.27129433	0.2322397	-0.2963637	-0.26220793	-0.2797012	0.25915912	0.32451615	-0.27336085	0.26662377	0.29925966	-0.24315524	0.2687902	0.25447828
0.057530172	-0.010574405	0.028174555	0.025565255	-0.07254462	-0.022468185	0.043799303	0.03541872	-0.041927736	-0.029499553	-0.030495033	-0.07339958	0.014264395	-0.03394732	-0.011006787	-0.047095727
0.028562691	-0.0061176657	0.026461449	-0.015624778	-0.010767601	0.027290037	0.048457995	-0.0005886606	0.016809722	0.0042195097	0.06044118	-0.037299458	-0.04661293	0.008292412	0.031258065	-0.013145153
0.21213287	0.24439114	0.21188892	0.19024305	-0.21878628	0.17896958	0.2295663	0.27102315	-0.20619641	-0.2603304	0.2260071	-0.23623835	-0.2598449	0.27663165	-0.23869826	-0.18396957
0.24245071	0.3525446	0.34728566	0.33292142	-0.41061422	0.36769128	0.3828816	0.31566495	-0.38534576	-0.31651354	0.38838917	-0.3644696	-0.37244093	0.32019082	-0.37253153	-0.38764387
0.080126785	0.06046672	0.11185643	0.11600554	-0.121564366	0.100256	0.10627282	0.10544094	-0.13426316	-0.047431257	0.099974826	-0.05591056	-0.0874172	0.036711145	-0.12795629	-0.11273508
0.116872214	0.08482451	0.16885637	0.17658718	-0.12358621	0.14160143	0.13426773	0.15474385	-0.17348889	-0.09624298	0.14258514	-0.13545159	-0.076219335	0.14367852	-0.11156681	-0.15035369
0.08540857	0.10846066	0.10645718	0.103989795	-0.090421826	0.11341934	0.032422416	0.085554995	-0.04289652	-0.12373965	0.05316546	-0.045814082	-0.055824906	0.06631098	-0.059642147	-0.1245451
-0.015870389	-0.11612018	-0.08770406	-0.086041614	0.08873255	-0.09171738	-0.099724114	-0.08680323	0.06255236	0.15469038	-0.060959935	0.08555271	0.15752201	-0.15282786	0.13758208	0.15175903
0.021093268	-0.033351474	-0.08330209	-0.0715158	0.01683947	-0.07997619	-0.040420927	-0.06614169	0.052059647	0.044084776	-0.056192257	0.032532852	0.08869188	0.015174308	-0.011267757	-0.004723939
-0.10665436	-0.13544165	-0.204467	-0.19130118	0.15791912	-0.18289092	-0.17364685	-0.22004436	0.2035184	0.14592572	-0.13322891	0.18266846	0.18112808	-0.17143072	0.14052626	0.1462144
0.0152248	-0.009351787	0.013024891	-0.021196714	-0.04224335	-0.022448812	-0.021897798	0.042786185	0.0027409059	-0.04919447	0.031509005	0.02487591	-0.014106513	0.03193809	-0.0012457481	-0.025676839
-0.048164804	-0.031254686	-0.04676877	-0.053993646	0.064731754	-0.057510808	-0.0072108423	-0.056674715	-0.012994048	-0.0050751814	-0.015606194	-0.030904777	-0.0013677583	-0.05876528	0.07578707	0.007979034
0.10585266	0.091370255	0.10340139	0.11144312	-0.14470217	0.07675141	0.09346984	0.07485054	-0.14646892	-0.14066772	0.11725661	-0.13788435	-0.1255297	0.05506508	-0.1354563	-0.13091227
-0.207726	-0.26084644	-0.29213044	-0.22616746	0.21694613	-0.19949263	-0.21060129	-0.21549343	0.20980345	0.19208418	-0.20641667	0.22771719	0.22059026	-0.19919614	0.2787281	0.27024361
-0.13049214	-0.27766222	-0.20306589	-0.22440827	0.22142448	-0.2722351	-0.20331188	-0.2541709	0.27222523	0.26539892	-0.20935562	0.20676461	0.27431044	-0.19483207	0.26191932	0.23050112
-0.03448527	-0.0755417	-0.10049174	-0.17471519	0.12585256	-0.16512609	-0.11674871	-0.10862935	0.14177108	0.12109661	-0.07147838	0.03933408	0.08201547	-0.099493176	0.09244337	0.118325986
